event_name,timestamp,parameters
oracle_price,297,"{""conf"": 0, ""market_index"": 0, ""price"": 5.680205053967043, ""slot"": 0}"
oracle_price,297,"{""conf"": 0, ""market_index"": 1, ""price"": 18.991960907882383, ""slot"": 0}"
settle_pnl,297,"{""market_index"": 1, ""user_index"": 3}"
remove_liquidity,297,"{""lp_token_amount"": 3457169397, ""market_index"": 1, ""user_index"": 5}"
oracle_price,298,"{""conf"": 0, ""market_index"": 0, ""price"": 5.680205053967043, ""slot"": 0}"
oracle_price,298,"{""conf"": 0, ""market_index"": 1, ""price"": 18.996898216164485, ""slot"": 0}"
settle_pnl,298,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,299,"{""conf"": 0, ""market_index"": 0, ""price"": 5.680205053967043, ""slot"": 0}"
oracle_price,299,"{""conf"": 0, ""market_index"": 1, ""price"": 18.996898216164485, ""slot"": 0}"
close_position,299,"{""market_index"": 0, ""user_index"": 2}"
add_liquidity,299,"{""market_index"": 0, ""token_amount"": 90519249292, ""user_index"": 5}"
oracle_price,300,"{""conf"": 0, ""market_index"": 0, ""price"": 5.680205053967043, ""slot"": 0}"
oracle_price,300,"{""conf"": 0, ""market_index"": 1, ""price"": 18.996898216164485, ""slot"": 0}"
settle_pnl,300,"{""market_index"": 0, ""user_index"": 1}"
settle_lp,300,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,300,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,300,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,300,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,301,"{""conf"": 0, ""market_index"": 0, ""price"": 5.478710873831233, ""slot"": 0}"
oracle_price,301,"{""conf"": 0, ""market_index"": 1, ""price"": 18.996898216164485, ""slot"": 0}"
settle_pnl,301,"{""market_index"": 1, ""user_index"": 0}"
oracle_price,302,"{""conf"": 0, ""market_index"": 0, ""price"": 5.478710873831233, ""slot"": 0}"
oracle_price,302,"{""conf"": 0, ""market_index"": 1, ""price"": 18.996898216164485, ""slot"": 0}"
settle_pnl,302,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,303,"{""conf"": 0, ""market_index"": 0, ""price"": 5.478710873831233, ""slot"": 0}"
oracle_price,303,"{""conf"": 0, ""market_index"": 1, ""price"": 18.996898216164485, ""slot"": 0}"
remove_liquidity,303,"{""lp_token_amount"": 43624253255, ""market_index"": 1, ""user_index"": 8}"
oracle_price,304,"{""conf"": 0, ""market_index"": 0, ""price"": 5.478710873831233, ""slot"": 0}"
oracle_price,304,"{""conf"": 0, ""market_index"": 1, ""price"": 18.996898216164485, ""slot"": 0}"
settle_pnl,304,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,305,"{""conf"": 0, ""market_index"": 0, ""price"": 5.478710873831233, ""slot"": 0}"
oracle_price,305,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993381068762698, ""slot"": 0}"
add_liquidity,305,"{""market_index"": 0, ""token_amount"": 85563372362, ""user_index"": 7}"
add_liquidity,305,"{""market_index"": 1, ""token_amount"": 27432527246, ""user_index"": 5}"
oracle_price,306,"{""conf"": 0, ""market_index"": 0, ""price"": 5.418521054245261, ""slot"": 0}"
oracle_price,306,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993381068762698, ""slot"": 0}"
settle_lp,306,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,306,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,308,"{""conf"": 0, ""market_index"": 0, ""price"": 5.418521054245261, ""slot"": 0}"
oracle_price,308,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993381068762698, ""slot"": 0}"
settle_pnl,308,"{""market_index"": 0, ""user_index"": 3}"
settle_pnl,308,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,309,"{""conf"": 0, ""market_index"": 0, ""price"": 5.418521054245261, ""slot"": 0}"
oracle_price,309,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993381068762698, ""slot"": 0}"
settle_pnl,309,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,310,"{""conf"": 0, ""market_index"": 0, ""price"": 5.418521054245261, ""slot"": 0}"
oracle_price,310,"{""conf"": 0, ""market_index"": 1, ""price"": 18.992754477520226, ""slot"": 0}"
settle_pnl,310,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,310,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,312,"{""conf"": 0, ""market_index"": 0, ""price"": 5.596520529090952, ""slot"": 0}"
oracle_price,312,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99534828522253, ""slot"": 0}"
settle_lp,312,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,312,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,312,"{""market_index"": 0, ""user_index"": 8}"
oracle_price,314,"{""conf"": 0, ""market_index"": 0, ""price"": 5.658499678570806, ""slot"": 0}"
oracle_price,314,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99534828522253, ""slot"": 0}"
settle_pnl,314,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,316,"{""conf"": 0, ""market_index"": 0, ""price"": 5.658499678570806, ""slot"": 0}"
oracle_price,316,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99534828522253, ""slot"": 0}"
settle_pnl,316,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,318,"{""conf"": 0, ""market_index"": 0, ""price"": 5.658499678570806, ""slot"": 0}"
oracle_price,318,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99534828522253, ""slot"": 0}"
settle_lp,318,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,318,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,320,"{""conf"": 0, ""market_index"": 0, ""price"": 5.658499678570806, ""slot"": 0}"
oracle_price,320,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99775149563499, ""slot"": 0}"
open_position,320,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 93043767, ""user_index"": 0}"
settle_pnl,320,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,320,"{""market_index"": 1, ""user_index"": 6}"
settle_pnl,320,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,322,"{""conf"": 0, ""market_index"": 0, ""price"": 5.527439631265352, ""slot"": 0}"
oracle_price,322,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99775149563499, ""slot"": 0}"
settle_pnl,322,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,322,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,324,"{""conf"": 0, ""market_index"": 0, ""price"": 5.527439631265352, ""slot"": 0}"
oracle_price,324,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99775149563499, ""slot"": 0}"
settle_lp,324,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,324,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,324,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,325,"{""conf"": 0, ""market_index"": 0, ""price"": 5.509022394261805, ""slot"": 0}"
oracle_price,325,"{""conf"": 0, ""market_index"": 1, ""price"": 18.255537346958786, ""slot"": 0}"
settle_lp,325,"{""market_index"": 0, ""user_index"": 9}"
oracle_price,326,"{""conf"": 0, ""market_index"": 0, ""price"": 5.509022394261805, ""slot"": 0}"
oracle_price,326,"{""conf"": 0, ""market_index"": 1, ""price"": 18.255537346958786, ""slot"": 0}"
remove_liquidity,326,"{""lp_token_amount"": 33833257955, ""market_index"": 0, ""user_index"": 6}"
settle_pnl,326,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,328,"{""conf"": 0, ""market_index"": 0, ""price"": 5.509022394261805, ""slot"": 0}"
oracle_price,328,"{""conf"": 0, ""market_index"": 1, ""price"": 18.255537346958786, ""slot"": 0}"
settle_pnl,328,"{""market_index"": 0, ""user_index"": 2}"
settle_pnl,328,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,329,"{""conf"": 0, ""market_index"": 0, ""price"": 5.509022394261805, ""slot"": 0}"
oracle_price,329,"{""conf"": 0, ""market_index"": 1, ""price"": 18.255537346958786, ""slot"": 0}"
remove_liquidity,329,"{""lp_token_amount"": 85563372362, ""market_index"": 0, ""user_index"": 7}"
oracle_price,330,"{""conf"": 0, ""market_index"": 0, ""price"": 5.509022394261805, ""slot"": 0}"
oracle_price,330,"{""conf"": 0, ""market_index"": 1, ""price"": 18.255537346958786, ""slot"": 0}"
settle_lp,330,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,330,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,330,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,330,"{""market_index"": 1, ""user_index"": 6}"
settle_pnl,330,"{""market_index"": 1, ""user_index"": 9}"
oracle_price,332,"{""conf"": 0, ""market_index"": 0, ""price"": 5.509022394261805, ""slot"": 0}"
oracle_price,332,"{""conf"": 0, ""market_index"": 1, ""price"": 18.255537346958786, ""slot"": 0}"
settle_pnl,332,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,334,"{""conf"": 0, ""market_index"": 0, ""price"": 5.401560748487455, ""slot"": 0}"
oracle_price,334,"{""conf"": 0, ""market_index"": 1, ""price"": 17.31428147408724, ""slot"": 0}"
settle_pnl,334,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,335,"{""conf"": 0, ""market_index"": 0, ""price"": 5.3368208030636595, ""slot"": 0}"
oracle_price,335,"{""conf"": 0, ""market_index"": 1, ""price"": 17.31428147408724, ""slot"": 0}"
settle_lp,335,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,336,"{""conf"": 0, ""market_index"": 0, ""price"": 5.3368208030636595, ""slot"": 0}"
oracle_price,336,"{""conf"": 0, ""market_index"": 1, ""price"": 17.31428147408724, ""slot"": 0}"
settle_lp,336,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,336,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,336,"{""market_index"": 0, ""user_index"": 9}"
open_position,336,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 64471993, ""user_index"": 2}"
settle_lp,336,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,337,"{""conf"": 0, ""market_index"": 0, ""price"": 5.5807384474931325, ""slot"": 0}"
oracle_price,337,"{""conf"": 0, ""market_index"": 1, ""price"": 17.31428147408724, ""slot"": 0}"
add_liquidity,337,"{""market_index"": 0, ""token_amount"": 8512852662, ""user_index"": 5}"
oracle_price,338,"{""conf"": 0, ""market_index"": 0, ""price"": 5.5807384474931325, ""slot"": 0}"
oracle_price,338,"{""conf"": 0, ""market_index"": 1, ""price"": 17.31428147408724, ""slot"": 0}"
settle_pnl,338,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,340,"{""conf"": 0, ""market_index"": 0, ""price"": 5.5807384474931325, ""slot"": 0}"
oracle_price,340,"{""conf"": 0, ""market_index"": 1, ""price"": 14.979160279718354, ""slot"": 0}"
settle_pnl,340,"{""market_index"": 0, ""user_index"": 6}"
close_position,340,"{""market_index"": 1, ""user_index"": 2}"
settle_lp,340,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,342,"{""conf"": 0, ""market_index"": 0, ""price"": 5.74568312601626, ""slot"": 0}"
oracle_price,342,"{""conf"": 0, ""market_index"": 1, ""price"": 14.979160279718354, ""slot"": 0}"
settle_lp,342,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,342,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,344,"{""conf"": 0, ""market_index"": 0, ""price"": 5.74568312601626, ""slot"": 0}"
oracle_price,344,"{""conf"": 0, ""market_index"": 1, ""price"": 14.979160279718354, ""slot"": 0}"
settle_pnl,344,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,344,"{""market_index"": 1, ""user_index"": 0}"
settle_pnl,344,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,345,"{""conf"": 0, ""market_index"": 0, ""price"": 5.74568312601626, ""slot"": 0}"
oracle_price,345,"{""conf"": 0, ""market_index"": 1, ""price"": 14.979160279718354, ""slot"": 0}"
settle_pnl,345,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,346,"{""conf"": 0, ""market_index"": 0, ""price"": 5.74568312601626, ""slot"": 0}"
oracle_price,346,"{""conf"": 0, ""market_index"": 1, ""price"": 14.979160279718354, ""slot"": 0}"
settle_pnl,346,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,348,"{""conf"": 0, ""market_index"": 0, ""price"": 5.798312610949779, ""slot"": 0}"
oracle_price,348,"{""conf"": 0, ""market_index"": 1, ""price"": 11.47683307984953, ""slot"": 0}"
settle_pnl,348,"{""market_index"": 0, ""user_index"": 0}"
settle_lp,348,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,348,"{""market_index"": 0, ""user_index"": 6}"
close_position,348,"{""market_index"": 1, ""user_index"": 3}"
oracle_price,350,"{""conf"": 0, ""market_index"": 0, ""price"": 5.798312610949779, ""slot"": 0}"
oracle_price,350,"{""conf"": 0, ""market_index"": 1, ""price"": 11.895359165286155, ""slot"": 0}"
settle_pnl,350,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,350,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,351,"{""conf"": 0, ""market_index"": 0, ""price"": 5.798312610949779, ""slot"": 0}"
oracle_price,351,"{""conf"": 0, ""market_index"": 1, ""price"": 8.60783771052171, ""slot"": 0}"
open_position,351,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 1866043, ""user_index"": 3}"
oracle_price,352,"{""conf"": 0, ""market_index"": 0, ""price"": 5.798312610949779, ""slot"": 0}"
oracle_price,352,"{""conf"": 0, ""market_index"": 1, ""price"": 8.60783771052171, ""slot"": 0}"
settle_pnl,352,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,352,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,354,"{""conf"": 0, ""market_index"": 0, ""price"": 5.744596795870734, ""slot"": 0}"
oracle_price,354,"{""conf"": 0, ""market_index"": 1, ""price"": 8.60783771052171, ""slot"": 0}"
settle_lp,354,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,354,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,355,"{""conf"": 0, ""market_index"": 0, ""price"": 5.744596795870734, ""slot"": 0}"
oracle_price,355,"{""conf"": 0, ""market_index"": 1, ""price"": 8.60783771052171, ""slot"": 0}"
settle_pnl,355,"{""market_index"": 1, ""user_index"": 5}"
oracle_price,356,"{""conf"": 0, ""market_index"": 0, ""price"": 5.744596795870734, ""slot"": 0}"
oracle_price,356,"{""conf"": 0, ""market_index"": 1, ""price"": 8.504765540673294, ""slot"": 0}"
settle_pnl,356,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,358,"{""conf"": 0, ""market_index"": 0, ""price"": 5.744596795870734, ""slot"": 0}"
oracle_price,358,"{""conf"": 0, ""market_index"": 1, ""price"": 7.254996797634906, ""slot"": 0}"
settle_pnl,358,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,360,"{""conf"": 0, ""market_index"": 0, ""price"": 5.82081838119413, ""slot"": 0}"
oracle_price,360,"{""conf"": 0, ""market_index"": 1, ""price"": 7.468958483587443, ""slot"": 0}"
settle_pnl,360,"{""market_index"": 0, ""user_index"": 1}"
settle_lp,360,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,360,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,360,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,360,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,361,"{""conf"": 0, ""market_index"": 0, ""price"": 5.82081838119413, ""slot"": 0}"
oracle_price,361,"{""conf"": 0, ""market_index"": 1, ""price"": 7.468958483587443, ""slot"": 0}"
remove_liquidity,361,"{""lp_token_amount"": 76089307722, ""market_index"": 1, ""user_index"": 7}"
oracle_price,362,"{""conf"": 0, ""market_index"": 0, ""price"": 5.82081838119413, ""slot"": 0}"
oracle_price,362,"{""conf"": 0, ""market_index"": 1, ""price"": 7.468958483587443, ""slot"": 0}"
settle_pnl,362,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,364,"{""conf"": 0, ""market_index"": 0, ""price"": 5.728352519697879, ""slot"": 0}"
oracle_price,364,"{""conf"": 0, ""market_index"": 1, ""price"": 7.493939733735623, ""slot"": 0}"
remove_liquidity,364,"{""lp_token_amount"": 82773986470, ""market_index"": 0, ""user_index"": 6}"
settle_pnl,364,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,366,"{""conf"": 0, ""market_index"": 0, ""price"": 5.728352519697879, ""slot"": 0}"
oracle_price,366,"{""conf"": 0, ""market_index"": 1, ""price"": 7.493939733735623, ""slot"": 0}"
settle_lp,366,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,366,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,368,"{""conf"": 0, ""market_index"": 0, ""price"": 5.728352519697879, ""slot"": 0}"
oracle_price,368,"{""conf"": 0, ""market_index"": 1, ""price"": 7.493939733735623, ""slot"": 0}"
settle_pnl,368,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,368,"{""market_index"": 0, ""user_index"": 7}"
settle_lp,368,"{""market_index"": 1, ""user_index"": 5}"
settle_lp,368,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,370,"{""conf"": 0, ""market_index"": 0, ""price"": 5.803324705377818, ""slot"": 0}"
oracle_price,370,"{""conf"": 0, ""market_index"": 1, ""price"": 9.957824154166506, ""slot"": 0}"
settle_pnl,370,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,370,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,372,"{""conf"": 0, ""market_index"": 0, ""price"": 5.803324705377818, ""slot"": 0}"
oracle_price,372,"{""conf"": 0, ""market_index"": 1, ""price"": 7.798043913614453, ""slot"": 0}"
settle_lp,372,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,372,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,372,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,374,"{""conf"": 0, ""market_index"": 0, ""price"": 5.667407476577139, ""slot"": 0}"
oracle_price,374,"{""conf"": 0, ""market_index"": 1, ""price"": 7.798043913614453, ""slot"": 0}"
settle_pnl,374,"{""market_index"": 0, ""user_index"": 6}"
remove_liquidity,374,"{""lp_token_amount"": 6402481275, ""market_index"": 1, ""user_index"": 8}"
oracle_price,375,"{""conf"": 0, ""market_index"": 0, ""price"": 5.667407476577139, ""slot"": 0}"
oracle_price,375,"{""conf"": 0, ""market_index"": 1, ""price"": 7.798043913614453, ""slot"": 0}"
remove_liquidity,375,"{""lp_token_amount"": 8254309365, ""market_index"": 0, ""user_index"": 5}"
oracle_price,376,"{""conf"": 0, ""market_index"": 0, ""price"": 5.667407476577139, ""slot"": 0}"
oracle_price,376,"{""conf"": 0, ""market_index"": 1, ""price"": 7.40373690583338, ""slot"": 0}"
settle_pnl,376,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,378,"{""conf"": 0, ""market_index"": 0, ""price"": 5.667407476577139, ""slot"": 0}"
oracle_price,378,"{""conf"": 0, ""market_index"": 1, ""price"": 7.40373690583338, ""slot"": 0}"
settle_lp,378,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,378,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,379,"{""conf"": 0, ""market_index"": 0, ""price"": 5.667407476577139, ""slot"": 0}"
oracle_price,379,"{""conf"": 0, ""market_index"": 1, ""price"": 7.40373690583338, ""slot"": 0}"
remove_liquidity,379,"{""lp_token_amount"": 91223811102, ""market_index"": 1, ""user_index"": 6}"
oracle_price,380,"{""conf"": 0, ""market_index"": 0, ""price"": 5.667407476577139, ""slot"": 0}"
oracle_price,380,"{""conf"": 0, ""market_index"": 1, ""price"": 7.332937593500681, ""slot"": 0}"
add_liquidity,380,"{""market_index"": 0, ""token_amount"": 40556491386, ""user_index"": 6}"
settle_pnl,380,"{""market_index"": 0, ""user_index"": 6}"
close_position,380,"{""market_index"": 1, ""user_index"": 3}"
settle_lp,380,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,381,"{""conf"": 0, ""market_index"": 0, ""price"": 5.657573781061728, ""slot"": 0}"
oracle_price,381,"{""conf"": 0, ""market_index"": 1, ""price"": 7.332937593500681, ""slot"": 0}"
close_position,381,"{""market_index"": 1, ""user_index"": 3}"
oracle_price,382,"{""conf"": 0, ""market_index"": 0, ""price"": 5.657573781061728, ""slot"": 0}"
oracle_price,382,"{""conf"": 0, ""market_index"": 1, ""price"": 7.332937593500681, ""slot"": 0}"
close_position,382,"{""market_index"": 0, ""user_index"": 3}"
settle_pnl,382,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,384,"{""conf"": 0, ""market_index"": 0, ""price"": 5.657573781061728, ""slot"": 0}"
oracle_price,384,"{""conf"": 0, ""market_index"": 1, ""price"": 6.297581893969248, ""slot"": 0}"
settle_lp,384,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,384,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,384,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,384,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,385,"{""conf"": 0, ""market_index"": 0, ""price"": 5.657573781061728, ""slot"": 0}"
oracle_price,385,"{""conf"": 0, ""market_index"": 1, ""price"": 6.297581893969248, ""slot"": 0}"
settle_pnl,385,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,386,"{""conf"": 0, ""market_index"": 0, ""price"": 5.608389873726651, ""slot"": 0}"
oracle_price,386,"{""conf"": 0, ""market_index"": 1, ""price"": 6.297581893969248, ""slot"": 0}"
settle_pnl,386,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,387,"{""conf"": 0, ""market_index"": 0, ""price"": 5.608389873726651, ""slot"": 0}"
oracle_price,387,"{""conf"": 0, ""market_index"": 1, ""price"": 6.297581893969248, ""slot"": 0}"
settle_pnl,387,"{""market_index"": 1, ""user_index"": 0}"
close_position,387,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,388,"{""conf"": 0, ""market_index"": 0, ""price"": 5.608389873726651, ""slot"": 0}"
oracle_price,388,"{""conf"": 0, ""market_index"": 1, ""price"": 6.297581893969248, ""slot"": 0}"
settle_pnl,388,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,390,"{""conf"": 0, ""market_index"": 0, ""price"": 5.608389873726651, ""slot"": 0}"
oracle_price,390,"{""conf"": 0, ""market_index"": 1, ""price"": 7.332132816058159, ""slot"": 0}"
settle_lp,390,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,390,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,390,"{""market_index"": 0, ""user_index"": 9}"
settle_pnl,390,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,390,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,392,"{""conf"": 0, ""market_index"": 0, ""price"": 5.702423708507283, ""slot"": 0}"
oracle_price,392,"{""conf"": 0, ""market_index"": 1, ""price"": 8.104424964646068, ""slot"": 0}"
settle_pnl,392,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,394,"{""conf"": 0, ""market_index"": 0, ""price"": 5.702423708507283, ""slot"": 0}"
oracle_price,394,"{""conf"": 0, ""market_index"": 1, ""price"": 8.104424964646068, ""slot"": 0}"
open_position,394,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 32572392, ""user_index"": 4}"
settle_pnl,394,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,396,"{""conf"": 0, ""market_index"": 0, ""price"": 5.785536061877636, ""slot"": 0}"
oracle_price,396,"{""conf"": 0, ""market_index"": 1, ""price"": 8.104424964646068, ""slot"": 0}"
settle_lp,396,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,396,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,396,"{""market_index"": 1, ""user_index"": 3}"
settle_pnl,396,"{""market_index"": 1, ""user_index"": 9}"
oracle_price,398,"{""conf"": 0, ""market_index"": 0, ""price"": 5.598552823434673, ""slot"": 0}"
oracle_price,398,"{""conf"": 0, ""market_index"": 1, ""price"": 8.104424964646068, ""slot"": 0}"
settle_pnl,398,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,400,"{""conf"": 0, ""market_index"": 0, ""price"": 5.598552823434673, ""slot"": 0}"
oracle_price,400,"{""conf"": 0, ""market_index"": 1, ""price"": 8.885465804067767, ""slot"": 0}"
settle_pnl,400,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,400,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,401,"{""conf"": 0, ""market_index"": 0, ""price"": 5.598552823434673, ""slot"": 0}"
oracle_price,401,"{""conf"": 0, ""market_index"": 1, ""price"": 8.885465804067767, ""slot"": 0}"
open_position,401,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 62881716, ""user_index"": 1}"
oracle_price,402,"{""conf"": 0, ""market_index"": 0, ""price"": 5.598552823434673, ""slot"": 0}"
oracle_price,402,"{""conf"": 0, ""market_index"": 1, ""price"": 8.885465804067767, ""slot"": 0}"
settle_lp,402,"{""market_index"": 0, ""user_index"": 5}"
settle_lp,402,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,402,"{""market_index"": 0, ""user_index"": 6}"
close_position,402,"{""market_index"": 1, ""user_index"": 4}"
oracle_price,404,"{""conf"": 0, ""market_index"": 0, ""price"": 5.4476855090600225, ""slot"": 0}"
oracle_price,404,"{""conf"": 0, ""market_index"": 1, ""price"": 8.885465804067767, ""slot"": 0}"
settle_pnl,404,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,406,"{""conf"": 0, ""market_index"": 0, ""price"": 5.4476855090600225, ""slot"": 0}"
oracle_price,406,"{""conf"": 0, ""market_index"": 1, ""price"": 8.885465804067767, ""slot"": 0}"
settle_pnl,406,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,407,"{""conf"": 0, ""market_index"": 0, ""price"": 5.4476855090600225, ""slot"": 0}"
oracle_price,407,"{""conf"": 0, ""market_index"": 1, ""price"": 7.7820288179485075, ""slot"": 0}"
open_position,407,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 99652968, ""user_index"": 0}"
oracle_price,408,"{""conf"": 0, ""market_index"": 0, ""price"": 5.4476855090600225, ""slot"": 0}"
oracle_price,408,"{""conf"": 0, ""market_index"": 1, ""price"": 7.7820288179485075, ""slot"": 0}"
settle_lp,408,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,408,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,409,"{""conf"": 0, ""market_index"": 0, ""price"": 5.4476855090600225, ""slot"": 0}"
oracle_price,409,"{""conf"": 0, ""market_index"": 1, ""price"": 7.856000674653593, ""slot"": 0}"
remove_liquidity,409,"{""lp_token_amount"": 8512852662, ""market_index"": 0, ""user_index"": 5}"
oracle_price,410,"{""conf"": 0, ""market_index"": 0, ""price"": 5.4476855090600225, ""slot"": 0}"
oracle_price,410,"{""conf"": 0, ""market_index"": 1, ""price"": 7.856000674653593, ""slot"": 0}"
settle_pnl,410,"{""market_index"": 0, ""user_index"": 2}"
settle_pnl,410,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,410,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,411,"{""conf"": 0, ""market_index"": 0, ""price"": 5.4476855090600225, ""slot"": 0}"
oracle_price,411,"{""conf"": 0, ""market_index"": 1, ""price"": 7.856000674653593, ""slot"": 0}"
remove_liquidity,411,"{""lp_token_amount"": 671363255, ""market_index"": 1, ""user_index"": 5}"
oracle_price,412,"{""conf"": 0, ""market_index"": 0, ""price"": 5.599219292906213, ""slot"": 0}"
oracle_price,412,"{""conf"": 0, ""market_index"": 1, ""price"": 7.856000674653593, ""slot"": 0}"
